Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
16,L,111,119,10,8,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,110.8,131.0,7.41,11.45,7.4,5.16
5,L,96,114,10,9,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,103.4,108.4,8.25,13.59,6.57,5.01
2,L,97,111,11,10,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,116.1,113.8,8.25,16.24,6.6,2.52
12,L,112,118,11,11,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,108.9,99.9,8.25,6.76,6.74,1.79
13,L,109,128,11,12,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,98.6,101.1,6.87,11.35,5.7,4.42
27,W,116,111,11,11,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,85.6,119.2,6.87,14.93,6.55,4.44
11,W,116,100,12,11,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,107.6,110.6,12.15,6.97,3.71,6.61
7,L,120,121,13,13,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,105.4,133.3,12.15,11.47,3.71,2.97
17,W,124,118,13,12,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,109.1,117.5,12.15,11.84,3.71,2.59
17,W,133,112,14,12,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.8,130.6,12.15,11.84,4.28,3.01
25,W,128,112,15,12,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.0,123.7,12.15,9.82,4.28,5.71
6,L,110,130,16,14,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,102.3,129.8,12.15,13.2,3.71,5.56
10,W,107,95,16,13,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.1,121.1,11.58,11.37,3.61,3.84
7,L,107,120,17,17,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,106.3,119.8,12.15,12.94,3.61,3.35
4,W,124,113,17,16,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,115.9,120.3,12.15,11.47,3.61,6.86
9,L,112,118,18,18,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,99.9,115.0,10.75,7.97,3.08,4.55
8,W,135,106,18,17,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.8,96.6,12.15,11.66,3.61,2.68
17,L,106,113,19,19,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,97.0,121.4,12.15,11.84,2.82,3.54
11,L,99,108,19,20,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,107.0,112.1,12.15,9.7,2.91,6.65
26,L,105,117,19,21,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,117.2,111.4,12.15,13.73,2.91,3.26
5,L,113,119,19,23,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,102.6,109.5,12.15,13.09,2.89,7.56
6,W,136,119,19,22,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,90.0,125.0,12.15,12.94,3.03,2.42
6,W,140,123,20,22,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.1,120.9,12.15,9.11,3.4,1.62
7,L,113,122,21,24,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,128.7,113.9,12.15,12.94,3.4,2.36
13,L,112,121,21,26,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,106.9,106.4,12.15,8.7,3.4,4.05
25,W,147,127,21,25,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,101.7,112.1,12.15,8.82,3.09,5.52
27,W,134,124,22,25,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.0,113.0,12.15,12.16,3.09,4.98
26,L,105,123,23,27,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,115.9,111.0,9.34,14.25,4.09,2.82
0,W,129,125,23,26,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,131.4,129.2,12.15,10.18,3.28,2.41
14,W,122,112,24,26,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,110.2,106.2,12.15,14.44,3.28,4.06
28,W,124,116,25,26,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.4,111.6,10.75,10.91,3.08,2.66
3,L,121,129,26,28,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,112.8,111.6,10.75,11.35,3.08,2.48
16,L,108,127,26,29,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,112.2,127.1,10.75,11.59,2.69,1.33
9,W,125,122,26,28,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,95.6,113.0,8.43,11.83,4.35,3.88
13,W,127,115,27,29,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,107.3,112.1,7.19,9.61,2.64,5.2
28,L,101,126,28,31,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,119.1,112.7,7.19,10.91,2.64,1.53
24,L,116,133,28,32,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.4,113.2,3.19,12.22,2.35,4.04
10,W,131,114,28,31,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.4,112.4,8.75,8.09,3.26,1.9
9,L,105,123,29,33,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.0,127.3,8.75,7.97,3.26,3.1
0,L,111,129,29,35,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,128.9,128.0,8.75,13.76,3.26,4.5
8,W,110,104,30,34,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.4,99.6,8.75,8.2,3.26,2.86
1,L,93,115,31,36,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.4,137.0,10.15,14.37,3.46,6.7
1,L,112,126,31,40,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,113.0,131.4,8.88,14.37,2.3,6.55
12,L,102,117,31,41,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,103.8,112.8,8.59,9.82,2.87,5.09
27,W,127,115,31,40,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,115.4,116.4,9.02,12.32,2.34,4.23
3,L,96,124,32,42,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,113.8,115.1,2.68,8.99,2.78,3.5
24,L,80,120,32,45,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,107.4,96.9,2.44,12.22,2.98,3.74
24,L,114,138,32,46,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,112.8,116.0,3.25,12.22,2.16,3.94
17,W,107,105,32,45,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,125.3,115.9,2.83,12.99,1.27,3.3
14,L,109,119,33,47,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,118.1,116.2,3.58,11.28,2.73,4.38
25,L,127,129,33,48,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,122.3,111.8,7.6,7.48,3.64,3.87
12,L,125,136,33,49,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,97.1,107.6,7.86,5.78,4.14,3.49
9,L,101,157,33,50,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,115.2,119.5,7.86,9.76,2.19,3.99
12,L,109,111,0,3,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,99.3,102.0,12.04,12.11,3.82,2.35
9,L,125,130,0,4,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,102.0,116.4,14.3,11.1,5.03,2.49
14,L,110,125,0,5,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,102.2,126.8,12.1,11.13,3.59,2.86
15,W,119,113,0,4,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,112.0,115.0,12.22,11.81,4.01,3.78
4,W,115,108,1,4,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,136.6,112.8,12.22,10.91,4.45,6.64
15,L,107,110,2,6,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.0,115.9,8.09,10.78,4.39,2.13
9,L,113,116,3,7,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,107.9,121.4,12.22,13.62,3.67,5.76
5,W,127,120,3,6,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,104.0,115.4,12.22,14.7,3.67,5.36
13,W,120,114,4,6,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.6,118.4,12.22,10.12,4.1,2.46
9,W,122,115,5,6,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,101.6,115.5,12.22,13.62,4.1,4.79
2,W,153,121,6,6,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,106.6,102.6,12.22,11.6,4.1,2.7
25,W,130,112,7,6,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.0,128.0,11.05,9.92,2.68,7.16
8,W,137,129,8,6,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,129.4,112.2,12.22,7.95,3.66,2.88
14,W,113,109,9,6,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,104.5,124.9,12.22,12.47,3.66,4.59
0,L,106,115,10,8,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,102.4,110.6,12.22,13.76,3.65,1.96
1,L,104,122,10,9,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,79.4,127.6,12.22,14.37,4.1,3.47
11,W,137,114,10,9,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.8,97.0,12.22,11.18,3.91,7.07
12,W,123,96,11,9,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,93.0,108.9,12.22,6.76,4.1,3.81
3,W,110,101,12,9,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.8,120.6,12.22,10.95,3.65,2.79
16,L,113,126,13,11,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,126.8,133.4,12.22,13.21,3.53,3.72
5,W,106,95,13,10,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.1,114.9,8.09,10.06,3.69,7.22
26,W,124,123,14,12,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,91.4,111.2,11.84,12.55,3.94,3.71
8,W,122,113,15,12,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,130.1,116.0,12.22,8.63,3.75,4.58
4,L,119,125,16,14,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,133.4,113.9,12.22,11.23,3.7,7.94
13,W,134,120,16,13,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,117.6,119.7,12.22,10.17,3.8,2.75
28,L,111,125,17,15,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,119.8,106.0,12.22,10.91,4.25,3.6
7,L,106,113,17,16,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,109.3,122.7,8.55,11.47,4.27,2.78
7,W,127,126,17,15,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,106.9,112.3,12.22,10.89,4.25,1.97
27,W,126,125,18,15,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,111.6,121.2,12.22,15.02,4.25,4.63
14,L,108,118,19,17,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,105.1,125.1,12.22,13.89,4.25,3.42
27,W,117,115,19,16,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,112.2,126.3,12.22,15.02,4.25,4.36
0,L,117,120,20,18,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,102.9,112.2,12.22,12.47,4.1,1.87
13,L,134,136,20,19,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,124.2,115.7,12.22,8.68,3.11,1.86
10,W,135,115,21,18,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,115.3,117.9,11.84,11.37,3.9,3.5
10,W,139,114,22,18,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,122.3,117.5,11.84,10.53,3.95,2.81
25,W,132,119,23,18,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,119.9,113.3,12.22,8.82,3.79,4.64
13,W,116,111,24,18,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,125.0,117.3,10.21,8.7,4.1,2.99
14,W,133,100,26,19,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,110.7,119.9,12.22,11.66,3.55,3.33
26,L,95,113,27,21,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.9,113.6,12.22,13.73,3.79,3.92
17,L,110,117,27,22,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.4,115.6,12.22,11.84,3.79,2.39
17,W,118,111,27,21,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,118.9,128.5,12.22,11.84,3.69,3.0
25,W,119,109,28,21,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,120.5,112.5,12.22,9.09,3.69,5.69
11,L,104,107,29,23,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.7,99.7,8.09,9.7,3.7,6.82
10,W,140,120,29,23,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,126.9,116.2,12.22,10.53,3.54,3.08
10,W,130,128,30,23,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,136.5,115.1,12.22,10.53,3.64,3.28
6,L,114,122,31,25,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,96.6,100.6,12.22,9.93,3.64,3.73
6,W,133,128,31,24,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,102.1,113.3,12.22,15.13,2.78,4.15
12,W,176,175,33,25,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,102.9,113.8,12.22,10.72,3.64,4.13
12,W,128,127,36,25,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,117.8,111.3,12.22,9.02,2.96,5.78
17,L,134,138,37,27,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,124.7,117.9,12.22,11.14,3.29,3.85
16,L,124,133,40,28,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,125.7,133.1,12.22,13.08,3.74,3.29
3,W,117,114,40,27,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,115.7,117.0,12.22,12.02,3.52,2.13
2,W,101,96,41,27,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,107.2,104.7,12.22,10.05,3.52,3.44
28,W,132,118,42,27,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,119.6,107.9,10.96,9.56,3.5,1.27
27,L,120,128,43,29,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,124.7,130.1,10.96,8.16,3.71,3.77
1,L,109,132,43,30,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,83.4,127.0,10.96,14.37,3.71,8.0
27,W,121,113,44,29,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,123.0,122.4,8.09,8.16,3.47,4.53
17,L,115,119,45,31,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,114.0,116.8,12.22,11.14,3.74,3.39
25,L,134,142,47,32,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,129.8,113.8,12.22,5.3,3.55,2.42
6,L,119,123,48,33,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.7,117.3,12.22,15.44,3.55,4.71
9,L,97,119,48,34,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,121.4,124.9,4.03,9.76,4.27,4.02
7,L,95,109,48,35,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.6,109.4,12.22,3.95,3.83,4.66
9,W,126,123,0,0,24,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,114.4,115.9,12.22,9.76,3.94,6.78
9,W,114,106,1,0,24,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.1,116.7,12.22,13.62,3.94,4.37
9,L,97,114,2,2,24,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,106.5,119.2,12.22,14.58,3.94,4.1
9,L,125,126,2,3,24,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,120.5,117.5,12.22,14.58,3.94,3.77
9,L,116,123,2,4,24,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,109.9,109.7,12.22,14.58,3.94,3.77
9,W,118,99,2,3,24,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,106.4,118.1,12.22,14.58,3.94,3.65
9,L,100,120,3,5,24,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.9,123.2,12.22,13.62,3.94,4.33
4,L,102,129,0,2,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,115.4,129.4,6.45,8.17,3.28,2.34
11,W,137,134,0,1,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,116.0,128.6,8.54,8.5,3.0,4.74
17,W,115,106,2,1,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,106.2,125.6,12.18,13.69,6.11,3.7
17,L,122,134,3,3,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,132.1,139.6,10.61,13.69,5.84,2.9
3,W,129,124,3,2,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,126.6,121.6,10.61,8.24,3.22,2.68
17,W,107,98,4,2,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,119.4,121.5,9.25,13.69,4.93,4.19
26,L,100,143,5,4,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.0,127.0,6.56,10.96,3.64,3.86
12,L,106,113,5,5,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.5,101.1,9.95,8.17,6.78,4.14
7,L,101,126,5,6,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,119.4,114.6,9.24,12.94,6.83,4.36
7,L,109,115,5,7,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,112.4,118.4,12.18,12.94,4.29,4.36
14,L,122,124,5,8,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,108.6,117.6,12.18,11.96,4.15,4.27
16,W,111,93,5,7,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.2,115.4,12.18,6.26,5.02,2.37
9,L,95,132,6,9,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,115.3,117.7,10.38,15.34,6.16,3.42
12,L,97,119,6,12,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,111.0,94.1,9.09,9.51,5.29,4.49
13,L,92,123,6,13,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.9,112.6,9.41,9.58,5.78,2.75
13,L,94,105,6,15,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,128.7,110.9,12.18,12.56,3.95,3.81
13,L,138,143,6,16,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,108.2,113.4,12.18,9.79,4.61,3.32
10,W,118,109,6,18,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,132.4,105.7,7.2,11.37,6.32,2.32
15,W,115,111,7,18,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,101.8,116.2,7.2,11.81,8.01,4.3
5,W,112,111,8,18,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.6,112.2,7.65,13.59,6.26,4.83
15,L,101,111,9,21,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,106.1,117.9,12.18,10.92,5.48,3.08
10,W,124,105,9,20,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,127.8,110.2,10.08,11.37,4.86,3.84
27,W,126,122,10,22,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.4,119.7,12.18,13.98,5.57,3.97
6,L,125,126,12,25,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,109.1,114.5,8.82,15.58,5.91,4.49
2,L,103,139,12,26,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,115.6,120.2,12.18,14.75,5.34,3.62
8,W,121,109,12,26,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,138.4,110.6,8.82,8.63,5.95,4.64
