Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
13,W,141,137,7,12,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.09,13.12,3.79,6.08
14,L,101,128,8,14,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,9.6,4.04,3.66
13,L,92,117,8,15,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,141.0,137.0,9.79,11.55,6.08,5.78
12,W,124,115,8,14,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79,5.44,4.53,4.68
12,W,104,99,9,14,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,124.0,115.0,9.79,8.56,4.1,4.96
4,L,123,124,11,16,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,140.0,110.0,9.62,10.35,5.94,2.16
5,L,103,117,11,17,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.23,9.18,5.51,3.6
26,L,101,124,11,18,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,89.0,108.0,11.65,10.66,4.46,2.49
28,W,119,105,11,17,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92,12.01,8.24,6.46
14,L,105,124,12,19,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,101.0,128.0,11.88,9.6,1.17,3.88
25,W,121,114,12,18,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,117.0,136.0,11.88,11.97,1.43,4.63
9,L,98,113,13,20,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,107.0,119.0,11.88,9.6,1.43,3.24
12,L,89,105,13,21,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,117.3,109.7,14.16,9.91,1.55,1.96
14,L,102,127,13,22,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,102.3,126.7,13.74,11.42,2.77,2.94
6,W,95,94,14,21,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,99.0,105.0,12.32,6.91,4.53,0.87
6,L,96,112,15,23,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,97.7,101.3,12.32,6.37,5.1,1.48
15,W,115,113,15,22,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.03,10.31,4.44,5.4
13,L,114,122,16,24,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,124.7,130.3,10.03,9.79,4.42,6.23
0,L,102,108,16,25,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.03,6.04,4.42,3.34
7,L,111,121,16,26,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.03,10.49,3.45,4.2
5,L,108,109,16,28,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,103.0,117.0,10.23,8.5,3.86,3.95
13,W,125,116,16,27,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,120.2,127.8,10.99,9.54,3.67,5.72
10,W,126,114,17,27,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.99,8.9,4.52,4.06
10,L,112,118,18,29,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,126.0,114.0,10.98,8.9,4.41,4.06
8,L,131,133,18,30,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,129.0,107.0,9.56,7.15,4.79,6.09
16,L,127,133,18,31,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.13,9.41,5.25,3.23
1,L,75,128,18,32,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.13,13.71,4.08,4.9
0,L,104,121,18,33,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,102.0,108.0,11.43,10.23,4.52,4.15
2,W,112,101,18,34,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.21,9.33,5.34,1.96
9,L,114,126,19,36,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.0,117.0,11.21,10.31,5.34,4.01
17,L,114,134,20,37,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,97.0,107.0,8.34,11.31,4.96,2.29
17,W,132,119,20,36,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,102.7,116.0,11.93,9.46,5.12,2.36
28,W,123,110,21,36,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.0,105.0,10.29,7.01,7.0,5.06
2,L,85,109,22,38,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112.0,101.0,10.29,7.77,6.42,3.47
3,L,118,125,22,39,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.29,8.12,6.61,3.55
7,L,110,128,22,40,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,111.0,121.0,10.29,11.4,7.5,2.3
7,L,110,115,22,41,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,110.7,123.3,10.29,11.4,6.41,2.23
25,W,115,112,23,41,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.3,128.7,11.52,10.94,6.82,3.75
6,L,113,114,24,43,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,97.2,102.5,11.52,7.37,6.82,2.84
7,L,100,106,24,45,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,110.5,122.3,9.28,8.47,7.02,3.14
27,L,125,134,24,46,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,105.7,115.2,9.07,8.45,6.51,6.64
3,W,112,103,24,45,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,118.0,125.0,11.1,11.12,6.79,4.4
16,L,126,135,25,47,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,127.0,133.0,11.52,13.7,6.69,4.7
1,L,97,126,25,48,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,75.0,128.0,10.64,13.71,5.22,4.31
11,W,110,109,25,48,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,91.0,94.0,8.18,6.28,5.19,5.42
15,L,100,123,27,50,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,113.0,8.18,11.44,4.65,4.03
10,W,121,118,27,49,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,121.3,115.3,8.18,5.32,5.19,4.02
10,W,122,117,28,49,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.5,116.0,8.18,5.32,5.19,4.02
9,L,90,109,29,51,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.2,118.2,8.18,7.47,5.19,3.38
12,L,98,117,29,53,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,111.5,108.0,8.18,9.77,5.08,6.36
7,L,96,102,1,2,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,14.38,4.93,1.44
16,L,111,121,1,3,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.15,10.63,3.42,3.37
13,L,121,125,1,4,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.45,9.76,2.33,6.36
6,L,99,104,1,5,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.62,10.63,2.12,3.57
16,W,102,93,1,4,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,111.0,121.0,12.92,13.1,2.34,3.09
11,L,118,131,2,6,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.92,10.18,3.53,1.17
6,L,108,109,2,7,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,99.0,104.0,9.58,7.61,4.05,2.46
6,L,109,123,4,9,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,102.0,105.7,8.99,7.87,5.2,3.29
13,L,106,114,4,10,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,121.0,125.0,8.99,10.19,5.2,5.6
12,L,92,106,4,11,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99,9.66,5.2,3.68
17,L,90,115,4,12,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99,11.31,6.98,2.35
0,L,106,124,4,14,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.39,11.52,5.21,4.22
1,W,96,88,4,13,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.39,13.78,4.14,2.2
28,W,116,99,5,13,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.39,12.01,3.56,6.46
9,W,112,107,7,13,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.57,11.57,4.02,4.12
7,W,123,111,8,15,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,96.0,102.0,10.59,11.4,4.98,3.02
7,L,112,127,9,17,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.0,105.0,11.57,9.38,5.14,2.91
4,L,115,131,10,18,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.57,12.46,3.95,4.23
27,W,128,126,10,17,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.57,12.49,4.86,3.75
12,W,116,92,11,18,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,92.0,106.0,11.57,10.83,4.86,4.39
13,W,138,110,12,18,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,116.0,121.3,11.57,9.68,4.86,3.32
8,W,144,109,13,18,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.79,3.81,4.14,2.73
27,L,104,110,14,20,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,128.0,126.0,8.79,11.09,4.02,3.37
14,L,105,118,14,21,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.79,11.92,4.39,1.63
8,L,116,117,14,22,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,109.0,8.64,4.19,3.5,0.02
26,L,104,129,14,23,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64,13.11,3.06,3.35
1,W,99,97,14,22,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.0,88.0,11.97,13.71,2.84,3.56
2,L,119,121,15,25,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,11.06,2.02,2.73
10,L,124,128,15,27,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,8.9,4.11,3.43
5,L,109,114,15,28,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.94,8.5,4.1,4.07
12,W,101,94,15,27,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.3,7.99,6.1,4.85,4.28
2,L,102,117,17,30,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,119.0,121.0,11.57,8.98,4.3,4.15
10,W,134,104,17,30,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,124.0,128.0,11.57,8.9,4.76,4.06
14,L,110,118,18,32,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,105.0,118.0,11.57,11.14,4.17,3.01
3,W,131,122,18,31,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.57,11.12,4.17,2.98
9,L,120,124,19,34,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,112.0,107.0,11.57,5.33,4.38,2.35
15,L,95,112,19,35,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43,11.83,4.35,4.96
10,W,131,106,19,34,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,127.3,120.0,11.57,8.9,3.15,4.06
5,L,92,105,20,36,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,109.0,114.0,11.57,8.01,6.18,4.87
0,W,136,121,20,35,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,106.0,124.0,10.94,10.23,4.34,4.47
3,L,109,120,22,37,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,131.0,122.0,10.94,8.12,3.87,4.11
28,W,157,153,23,36,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,116.0,99.0,10.94,7.3,4.42,3.82
15,L,129,133,24,38,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,95.0,112.0,3.85,11.83,4.73,3.83
14,L,105,118,24,39,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,106.7,118.0,10.94,11.14,3.89,4.25
4,L,117,123,24,41,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,115.0,131.0,10.94,12.05,3.75,8.17
13,W,117,110,24,40,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,118.8,118.8,10.55,8.24,2.83,5.72
26,L,104,119,25,42,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,104.0,129.0,10.94,11.12,4.18,4.3
27,W,104,102,25,41,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,120.0,120.7,10.95,11.0,4.34,4.32
11,L,108,119,26,43,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,118.0,131.0,4.04,7.51,4.57,3.64
17,L,139,149,26,44,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,90.0,115.0,10.95,10.37,3.84,1.9
9,W,110,108,27,44,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,114.7,112.7,10.53,9.18,3.22,4.12
10,W,123,120,30,44,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,128.5,116.3,10.53,6.31,4.1,2.68
14,L,111,112,31,46,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,106.7,118.0,10.53,9.6,4.1,4.12
7,W,116,97,33,45,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,107.7,109.2,7.2,10.33,5.06,2.61
17,L,121,127,34,47,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,106.3,126.3,7.2,10.87,3.62,2.06
9,L,94,100,34,48,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.3,112.8,3.04,8.97,3.52,3.76
6,L,120,130,34,49,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,103.7,108.8,10.53,7.1,3.19,4.33
28,L,83,98,0,2,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,W,115,83,0,1,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,15.78,2.74,2.83
6,L,95,103,1,3,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.31,5.72,2.97,2.12
3,L,108,111,1,4,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33,13.1,2.05,3.3
11,W,118,100,1,3,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.44,12.27,2.44,3.63
11,W,97,94,3,3,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.0,100.0,12.78,8.0,3.09,2.31
28,W,109,100,5,3,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,83.0,98.0,11.34,12.01,2.7,5.93
5,L,101,102,6,5,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78,9.66,2.65,2.09
2,L,103,116,6,6,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09,9.86,3.16,4.21
1,L,88,104,6,7,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,83.0,13.43,13.56,3.93,2.41
8,L,121,127,7,8,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,8.11,2.73,4.15
27,L,103,119,7,10,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.31,12.49,3.74,2.72
9,L,104,119,8,11,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.12,11.57,4.42,3.67
14,W,126,113,8,10,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.52,13.08,2.6,3.53
11,L,97,114,9,12,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,98.0,11.52,11.0,3.34,3.41
1,L,97,109,9,13,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,106.0,90.0,10.63,12.55,2.31,1.74
14,L,91,98,9,14,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,126.0,113.0,10.63,9.6,1.45,3.91
16,W,97,93,9,13,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.52,9.71,2.33,6.37
28,W,102,90,10,13,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,91.7,98.7,11.52,12.01,2.38,4.77
2,L,129,131,13,16,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,103.0,116.0,10.66,7.37,2.49,2.17
9,W,119,100,13,15,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.0,119.0,11.92,3.86,3.36,4.14
5,L,99,144,14,17,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,101.0,102.0,3.63,8.31,1.33,0.9
12,W,116,108,14,17,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.84,6.84,3.98,1.39
16,W,117,111,17,17,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.0,93.0,13.11,8.65,3.32,2.07
27,W,122,108,18,17,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,103.0,119.0,13.11,2.24,4.53,3.36
8,L,87,103,20,20,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,121.0,127.0,12.4,6.71,3.99,6.41
16,W,103,96,20,19,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,103.7,99.0,11.24,13.39,4.54,4.06
15,L,99,104,21,21,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,10.04,3.24,4.89
6,L,98,102,21,22,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,95.0,103.0,12.8,8.87,3.24,3.86
28,W,109,105,21,21,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,94.8,97.3,13.11,10.33,4.1,5.98
4,W,125,113,22,22,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85,12.1,3.97,4.0
3,L,105,111,23,24,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,108.0,111.0,11.58,11.12,5.08,2.98
15,W,124,120,23,23,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,99.0,104.0,13.11,10.04,3.99,4.89
0,W,106,100,24,23,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11,7.13,3.99,3.79
15,W,110,106,25,23,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.3,109.3,13.11,10.04,3.99,5.28
3,W,127,120,26,23,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,107.0,111.0,13.11,11.12,4.3,2.98
0,W,125,114,27,23,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,106.0,100.0,13.11,10.23,3.36,4.34
4,W,116,101,28,23,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125.0,113.0,13.11,12.65,4.85,4.68
10,W,139,120,30,23,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.58,7.96,4.25,4.93
7,L,109,110,31,25,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11,11.18,5.08,1.61
17,W,103,91,31,25,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18,11.31,4.32,2.29
