Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
10,W,123,104,36,19,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,122.3,112.0,12.43,9.47,3.82,2.88
5,W,118,112,37,19,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.0,111.7,12.43,12.11,3.4,5.23
14,W,110,105,38,19,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,107.3,120.7,12.43,12.22,3.14,5.07
1,L,107,110,39,21,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,101.0,122.3,12.43,13.6,3.4,6.55
15,L,99,101,39,22,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,97.0,109.0,12.43,11.32,3.4,4.75
15,W,119,96,39,21,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,91.3,106.7,11.17,11.32,2.14,4.51
6,L,126,133,40,23,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,104.5,104.0,14.13,11.99,2.34,5.17
16,W,133,130,40,22,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,104.7,103.3,14.13,11.83,2.38,3.58
11,W,147,143,41,22,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,127.3,117.3,13.57,10.74,2.7,5.97
17,W,117,94,42,22,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,120.7,111.7,10.05,11.63,4.65,2.63
23,W,120,119,43,22,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,109.7,105.3,14.13,10.25,2.38,3.59
28,W,112,93,44,22,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,113.3,116.0,14.13,11.55,2.25,2.5
5,W,118,109,45,22,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,105.0,111.0,14.13,9.65,2.38,4.38
4,W,121,82,46,22,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,125.3,111.3,14.13,13.34,1.48,4.01
11,W,141,121,47,22,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,132.0,125.0,9.44,6.59,2.13,4.92
3,L,105,109,48,24,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,115.7,113.7,13.52,12.79,2.31,4.48
3,W,116,91,48,23,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,110.3,114.7,10.05,12.79,1.2,4.48
9,L,112,120,49,25,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,105.3,105.0,10.05,10.47,1.2,4.09
22,L,105,125,49,26,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.3,105.3,10.05,9.1,2.09,5.45
7,L,111,116,49,27,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,113.0,107.3,6.89,12.97,4.46,4.05
6,W,116,108,49,26,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,111.7,113.7,14.13,13.32,2.25,4.37
26,W,117,110,50,26,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,108.3,103.3,12.69,15.23,2.09,3.28
16,L,104,117,51,28,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.3,107.3,14.13,13.01,2.38,3.49
1,W,103,101,51,27,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,107.7,114.0,14.13,13.17,2.38,3.89
15,L,101,129,52,29,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.7,98.7,12.43,11.84,2.21,4.17
0,W,136,131,52,28,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,106.7,104.7,2.77,14.69,1.86,4.67
2,W,134,105,53,28,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,117.7,112.3,2.74,4.39,1.88,6.46
2,W,121,101,0,0,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,124.0,112.0,14.13,9.71,2.25,3.78
2,W,96,84,1,0,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.7,101.3,14.13,9.71,2.25,3.78
2,W,102,97,2,0,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,117.0,96.7,14.13,9.71,2.25,3.78
2,W,96,88,3,0,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,106.3,94.0,10.33,9.71,2.65,3.78
1,W,119,115,4,0,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.0,105.7,10.33,14.17,2.55,5.76
1,L,87,121,5,2,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,109.7,108.7,14.13,14.17,2.25,5.76
1,L,102,114,5,3,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,103.0,112.3,14.13,14.17,2.25,6.3
1,W,116,115,5,2,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,102.7,116.7,14.13,14.17,2.25,5.76
1,W,115,103,6,2,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.7,116.7,14.13,14.17,2.25,5.76
1,L,86,95,7,4,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,111.0,110.7,14.13,13.6,2.25,6.08
1,L,88,112,7,5,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.7,104.3,14.13,13.6,2.25,6.08
6,W,107,105,0,0,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,95.3,105.3,11.37,9.73,3.4,6.54
23,L,111,113,1,2,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.7,102.0,12.76,12.58,3.37,3.86
12,W,112,95,1,1,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,106.0,99.3,12.15,10.23,3.29,4.36
9,W,134,105,2,1,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,103.3,112.3,12.87,14.12,3.3,5.07
10,W,124,109,4,1,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,122.7,107.3,11.24,10.23,2.83,3.05
17,W,116,107,5,1,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,119.3,112.0,11.24,13.71,2.83,3.36
23,L,106,108,6,3,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,114.0,103.3,12.87,9.28,3.89,5.53
23,W,102,82,6,2,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,112.3,103.7,12.25,9.28,3.04,2.5
17,W,129,117,7,3,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,125.0,115.7,10.57,13.71,4.07,3.42
15,L,112,113,8,6,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,105.5,106.5,10.57,10.59,3.58,2.37
9,W,130,119,8,5,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,116.0,108.0,10.57,14.12,3.89,4.37
27,L,133,134,9,7,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.0,106.7,10.57,13.32,3.67,5.68
13,W,115,105,10,6,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.0,103.7,10.57,8.62,3.65,4.52
8,W,108,102,11,6,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,124.5,105.5,10.57,5.82,4.0,4.78
27,W,113,112,12,6,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,119.3,119.0,10.57,13.27,3.1,4.77
24,W,122,117,13,6,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,115.0,114.7,10.57,13.19,3.1,2.5
3,W,132,113,14,6,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,128.0,113.0,10.57,13.35,3.1,3.41
10,L,121,122,15,8,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,125.7,114.0,9.87,11.18,3.4,3.77
25,W,133,95,15,7,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,114.7,107.0,9.87,9.57,3.4,3.96
6,L,111,130,16,9,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.3,113.7,10.37,11.8,3.57,4.99
1,L,98,125,16,10,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.5,106.5,12.25,13.53,3.47,4.64
10,L,97,111,16,13,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,124.7,114.3,8.2,11.18,3.38,3.34
12,W,111,95,16,12,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.0,101.3,10.63,6.09,3.44,3.08
13,W,130,104,18,12,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,125.3,108.7,8.58,6.29,6.39,2.57
28,L,110,113,19,14,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.5,89.0,8.58,10.07,6.19,4.13
14,L,100,125,19,15,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,115.3,110.0,8.2,12.63,2.96,5.1
7,L,125,128,19,16,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,121.3,112.3,12.25,12.97,3.1,2.13
14,W,125,108,19,15,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,109.0,120.3,8.37,12.63,2.63,5.1
28,L,102,127,20,17,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,107.7,97.0,8.37,8.67,2.63,3.09
26,L,104,113,20,18,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.5,106.0,7.6,11.24,3.27,3.24
5,L,88,90,20,20,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,110.5,103.5,7.51,11.11,3.38,5.35
15,L,96,104,20,21,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,107.7,108.7,8.2,9.37,2.96,6.04
5,L,98,112,20,22,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,103.0,99.0,6.15,12.11,3.28,5.68
9,W,125,113,20,21,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.7,109.0,3.68,14.12,5.34,4.44
7,L,97,126,21,23,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,130.3,118.3,3.68,12.97,4.77,2.23
17,L,116,121,21,24,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.3,113.3,5.31,12.09,3.95,2.66
14,L,106,136,21,25,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.0,118.3,6.15,12.63,3.37,4.38
2,W,117,112,21,24,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,117.0,109.0,6.53,10.62,4.01,2.7
11,W,112,107,22,24,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,112.5,98.5,4.91,6.55,4.75,5.93
14,W,112,110,23,24,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,110.3,123.0,7.27,12.63,4.09,5.1
4,W,128,97,24,24,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,135.0,102.5,7.27,8.99,4.09,6.32
6,L,95,99,25,26,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,102.7,119.3,8.89,11.8,3.07,2.35
25,W,128,118,25,25,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.0,104.0,8.89,9.23,3.08,4.62
26,W,114,106,26,25,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,105.0,108.3,8.89,13.87,3.08,2.36
0,L,100,132,27,27,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,118.0,120.5,8.89,14.69,3.53,2.71
1,W,106,94,27,26,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,105.7,112.7,7.59,14.78,4.47,4.6
8,W,116,100,28,26,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,119.0,104.3,8.89,10.94,3.53,3.76
2,W,116,112,29,26,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.0,110.0,12.87,6.73,3.65,4.41
0,L,107,116,30,28,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,112.0,124.3,7.82,14.69,6.3,3.08
11,W,117,104,30,27,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,112.3,101.3,10.73,10.51,4.22,5.95
24,W,120,109,31,27,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,119.3,119.0,10.73,13.19,4.45,2.68
12,L,107,116,32,29,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.7,101.0,10.73,10.2,5.6,4.2
16,L,101,104,33,30,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,126.5,119.5,10.73,7.98,5.3,2.86
4,W,105,91,33,29,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,132.7,100.7,14.53,9.49,4.27,6.46
3,W,125,104,34,29,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,129.3,113.0,14.53,12.79,4.27,4.2
6,W,130,126,35,29,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.3,111.3,14.53,11.99,5.22,4.82
24,L,119,128,37,31,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,117.0,114.0,10.73,13.19,5.3,3.09
9,L,112,123,37,32,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,129.7,112.3,10.73,10.47,5.47,3.71
16,L,104,116,37,33,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,118.0,114.3,10.73,10.93,5.47,3.05
13,L,111,122,38,35,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,122.0,106.3,9.1,10.06,5.45,4.59
24,L,127,135,38,36,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,120.3,118.0,9.1,13.19,5.45,3.09
27,W,117,103,39,35,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,119.0,117.0,10.73,10.31,5.32,4.61
17,W,107,100,40,35,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,120.3,115.0,14.53,13.25,5.24,3.34
7,W,100,93,41,35,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,120.7,128.0,14.53,6.76,5.24,2.65
25,W,115,94,43,35,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125.3,107.7,14.53,4.11,5.07,3.41
7,W,119,115,44,35,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,107.3,115.7,14.53,4.73,5.33,2.89
13,L,107,121,45,37,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,118.7,110.3,3.36,13.77,6.27,4.17
12,L,114,119,45,38,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,110.0,102.0,3.51,7.54,6.15,3.28
12,L,110,115,0,2,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,110.7,110.0,15.21,7.54,5.13,4.53
12,W,123,109,0,1,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,110.3,116.7,15.21,7.54,5.13,4.53
12,W,129,124,1,1,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.7,114.3,15.21,6.01,5.13,5.03
12,W,112,100,2,1,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,120.7,116.0,15.21,7.58,5.13,4.05
12,W,136,130,3,1,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,121.3,111.0,15.21,7.58,4.9,4.05
7,L,107,125,4,3,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,105.3,111.3,14.53,12.97,5.24,4.05
7,L,87,97,4,4,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,108.7,111.0,14.53,12.97,5.24,4.05
7,W,121,114,4,3,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,104.3,112.3,12.85,12.97,6.08,4.05
7,W,129,124,5,3,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.0,112.0,12.85,12.97,6.08,4.05
7,L,102,118,6,5,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,112.3,111.7,12.85,12.97,6.08,4.05
7,L,100,125,6,6,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,117.3,118.7,11.95,12.97,6.53,4.05
24,W,115,108,0,0,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,112.3,10.07,12.19,2.48,5.18
13,W,106,104,2,0,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.3,114.3,13.89,12.89,2.83,2.2
7,W,135,110,3,0,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,106.3,121.3,13.07,13.5,3.15,4.1
15,L,98,119,4,2,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,100.5,109.5,13.07,11.56,3.5,2.83
10,W,125,111,4,1,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,109.7,116.7,9.07,11.18,6.41,3.5
14,L,106,111,5,3,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,110.3,110.7,9.07,11.7,6.5,4.08
15,W,110,107,6,3,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,99.7,112.7,13.07,10.59,3.57,2.18
4,W,105,95,7,3,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.0,120.5,10.73,12.16,4.12,5.06
6,L,112,117,9,5,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,102.3,130.7,11.67,10.86,4.37,6.14
25,W,117,110,9,4,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,99.7,125.3,13.07,11.6,4.06,5.06
2,L,107,109,10,6,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,118.5,118.0,13.07,11.09,4.17,2.92
27,L,113,118,10,7,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,90.0,118.0,13.07,13.32,4.17,5.68
16,L,111,119,10,8,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,115.0,122.0,9.07,11.37,6.93,4.53
5,L,96,114,10,9,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,102.5,110.5,9.78,12.69,6.28,4.84
2,L,97,111,11,10,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,114.7,115.0,9.78,14.59,6.27,2.88
12,L,112,118,11,11,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,103.3,103.7,9.78,6.87,6.4,2.07
13,L,109,128,11,12,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,102.3,102.7,8.11,10.67,5.45,4.4
27,W,116,111,11,11,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,92.7,117.3,8.11,13.27,6.21,4.22
11,W,116,100,12,11,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,104.0,117.5,13.07,7.65,3.77,5.53
7,L,120,121,13,13,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,111.7,124.7,13.07,11.98,3.77,2.41
17,W,124,118,13,12,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,103.0,122.7,13.07,12.09,3.77,2.2
17,W,133,112,14,12,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.7,125.7,13.07,12.09,3.88,2.67
25,W,128,112,15,12,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.7,117.7,13.07,9.15,3.88,5.59
6,L,110,130,16,14,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,100.7,125.7,13.07,11.8,3.77,5.44
10,W,107,95,16,13,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.7,117.0,12.13,11.18,3.18,4.38
7,L,107,120,17,17,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,115.7,118.3,13.07,12.97,3.18,2.9
4,W,124,113,17,16,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,114.3,112.0,13.07,12.28,3.18,5.21
9,L,112,118,18,18,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,97.3,118.0,11.67,7.6,3.05,3.59
8,W,135,106,18,17,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.5,103.5,13.07,12.41,3.18,3.13
17,L,106,113,19,19,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,112.7,118.0,13.07,12.09,2.8,3.27
11,L,99,108,19,20,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,108.0,111.7,13.07,10.51,2.92,5.85
